year,month,day,flow_cfs,Source
2018,5,25,912.571629605399,Delta_Storage+USGS_12105900
2018,5,26,858.142977763161,Delta_Storage+USGS_12105900
2018,5,27,675.321418519737,Delta_Storage+USGS_12105900
2018,5,28,691.214466644869,Delta_Storage+USGS_12105900
2018,5,29,659.857303684212,Delta_Storage+USGS_12105900
2018,5,30,596.178722204081,Delta_Storage+USGS_12105900
2018,5,31,593.535885164607,Delta_Storage+USGS_12105900
2018,6,1,538.785814802635,Delta_Storage+USGS_12105900
2018,6,2,505.464396283026,Delta_Storage+USGS_12105900
2018,6,3,494.107233322369,Delta_Storage+USGS_12105900
2018,6,4,515.750070361843,Delta_Storage+USGS_12105900
2018,6,5,449.964255559212,Delta_Storage+USGS_12105900
2018,6,6,431.321418519737,Delta_Storage+USGS_12105900
2018,6,7,423.678581480263,Delta_Storage+USGS_12105900
2018,6,8,441.678581480263,Delta_Storage+USGS_12105900
2018,6,9,441.964255559212,Delta_Storage+USGS_12105900
2018,6,10,454.321418519737,Delta_Storage+USGS_12105900
2018,6,11,466.678581480263,Delta_Storage+USGS_12105900
2018,6,12,378.249929638153,Delta_Storage+USGS_12105900
2018,6,13,376.964255559212,Delta_Storage+USGS_12105900
2018,6,14,394,Delta_Storage+USGS_12105900
2018,6,15,392.678581480263,Delta_Storage+USGS_12105900
2018,6,16,363.964255559212,Delta_Storage+USGS_12105900
2018,6,17,369.96425555908,Delta_Storage+USGS_12105900
2018,6,18,379.92851111842,Delta_Storage+USGS_12105900
2018,6,19,340.821277796051,Delta_Storage+USGS_12105900
2018,6,20,320.46411483539,Delta_Storage+USGS_12105900
2018,6,21,306.14269631566,Delta_Storage+USGS_12105900
2018,6,22,289.821277796047,Delta_Storage+USGS_12105900
2018,6,23,296.535603716974,Delta_Storage+USGS_12105900
2018,6,24,294.535603717102,Delta_Storage+USGS_12105900
2018,6,25,281.535603716974,Delta_Storage+USGS_12105900
2018,6,26,289.571348157894,Delta_Storage+USGS_12105900
2018,6,27,269.214185197365,Delta_Storage+USGS_12105900
2018,6,28,239.178440756448,Delta_Storage+USGS_12105900
2018,6,29,239.535603717102,Delta_Storage+USGS_12105900
2018,6,30,232.535603716974,Delta_Storage+USGS_12105900
2018,7,1,247.571348157894,Delta_Storage+USGS_12105900
2018,7,2,259.249929638157,Delta_Storage+USGS_12105900
2018,7,3,230.535603716974,Delta_Storage+USGS_12105900
2018,7,4,221.322597057933,Delta_Storage+USGS_12105900
2018,7,5,215.566439779113,Delta_Storage+USGS_12105900
2018,7,6,216.072479759168,Delta_Storage+USGS_12105900
2018,7,7,208.084559718904,Delta_Storage+USGS_12105900
2018,7,8,195.096639678893,Delta_Storage+USGS_12105900
2018,7,9,178.108719638625,Delta_Storage+USGS_12105900
2018,7,10,178.602679658698,Delta_Storage+USGS_12105900
2018,7,11,182.096639678893,Delta_Storage+USGS_12105900
2018,7,12,176.108719638625,Delta_Storage+USGS_12105900
2018,7,13,181.120799598489,Delta_Storage+USGS_12105900
2018,7,14,160.650999498145,Delta_Storage+USGS_12105900
2018,7,15,147.663079458002,Delta_Storage+USGS_12105900
2018,7,16,134.675159417866,Delta_Storage+USGS_12105900
2018,7,17,131.169119437932,Delta_Storage+USGS_12105900
2018,7,18,122.663079458005,Delta_Storage+USGS_12105900
2018,7,19,115.169119437936,Delta_Storage+USGS_12105900
2018,7,20,116.663079457877,Delta_Storage+USGS_12105900
2018,7,21,123.182756221666,Delta_Storage+USGS_12105900
2018,7,22,124.400321823981,Delta_Storage+USGS_12105900
2018,7,23,120.400321823981,Delta_Storage+USGS_12105900
2018,7,24,120.692617138442,Delta_Storage+USGS_12105900
2018,7,25,118.400321823981,Delta_Storage+USGS_12105900
2018,7,26,53.3081874215771,Delta_Storage+USGS_12105900
2018,7,27,110.231140566032,Delta_Storage+USGS_12105900
2018,7,28,110.23114056615,Delta_Storage+USGS_12105900
2018,7,29,111.231140566153,Delta_Storage+USGS_12105900
2018,7,30,121.52343588061,Delta_Storage+USGS_12105900
2018,7,31,103.061959308319,Delta_Storage+USGS_12105900
2018,8,1,103.061959308201,Delta_Storage+USGS_12105900
2018,8,2,100.404523897571,Delta_Storage+USGS_12105900
2018,8,3,116.791832144034,Delta_Storage+USGS_12105900
2018,8,4,110.755220997002,Delta_Storage+USGS_12105900
2018,8,5,111.755220997006,Delta_Storage+USGS_12105900
2018,8,6,110.718609849747,Delta_Storage+USGS_12105900
2018,8,7,102.645387555574,Delta_Storage+USGS_12105900
2018,8,8,87.5355541140312,Delta_Storage+USGS_12105900
2018,8,9,103.608776408432,Delta_Storage+USGS_12105900
2018,8,10,83.5355541140275,Delta_Storage+USGS_12105900
2018,8,11,89.0440852436435,Delta_Storage+USGS_12105900
2018,8,12,143.79123057155,Delta_Storage+USGS_12105900
2018,8,13,119.825378888049,Delta_Storage+USGS_12105900
2018,8,14,99.2390382146004,Delta_Storage+USGS_12105900
2018,8,15,102.618549224663,Delta_Storage+USGS_12105900
2018,8,16,115.61854922477,Delta_Storage+USGS_12105900
2018,8,17,91.8595272044347,Delta_Storage+USGS_12105900
2018,8,18,96.652697541049,Delta_Storage+USGS_12105900
2018,8,19,95.6526975411572,Delta_Storage+USGS_12105900
2018,8,20,86.8595272043265,Delta_Storage+USGS_12105900
2018,8,21,91.9376669217929,Delta_Storage+USGS_12105900
2018,8,22,110.935836278516,Delta_Storage+USGS_12105900
2018,8,23,96.7570747104741,Delta_Storage+USGS_12105900
2018,8,24,96.7570747103696,Delta_Storage+USGS_12105900
2018,8,25,95.7570747104741,Delta_Storage+USGS_12105900
2018,8,26,95.7570747103714,Delta_Storage+USGS_12105900
2018,8,27,74.5783131422246,Delta_Storage+USGS_12105900
2018,8,28,129.659288238802,Delta_Storage+USGS_12105900
2018,8,29,83.2123843184379,Delta_Storage+USGS_12105900
2018,8,30,88.2132637300143,Delta_Storage+USGS_12105900
2018,8,31,134.175630093398,Delta_Storage+USGS_12105900
2018,9,1,105.026549176253,Delta_Storage+USGS_12105900
2018,9,2,96.412526057195,Delta_Storage+USGS_12105900
2018,9,3,104.026549176253,Delta_Storage+USGS_12105900
2018,9,4,91.105514497519,Delta_Storage+USGS_12105900
2018,9,5,95.412526057195,Delta_Storage+USGS_12105900
2018,9,6,91.105514497519,Delta_Storage+USGS_12105900
2018,9,7,91.7985029379402,Delta_Storage+USGS_12105900
2018,9,8,97.8186717876126,Delta_Storage+USGS_12105900
2018,9,9,100.255466117258,Delta_Storage+USGS_12105900
2018,9,10,120.115969881988,Delta_Storage+USGS_12105900
2018,9,11,136.00437289386,Delta_Storage+USGS_12105900
2018,9,12,147.920675152606,Delta_Storage+USGS_12105900
2018,9,13,140.00437289386,Delta_Storage+USGS_12105900
2018,9,14,149.004372893771,Delta_Storage+USGS_12105900
2018,9,15,129.14386912913,Delta_Storage+USGS_12105900
2018,9,16,137.088070634933,Delta_Storage+USGS_12105900
2018,9,17,172.836977411536,Delta_Storage+USGS_12105900
2018,9,18,156.276272120662,Delta_Storage+USGS_12105900
2018,9,19,143.663180663682,Delta_Storage+USGS_12105900
2018,9,20,134.05967406024,Delta_Storage+USGS_12105900
2018,9,21,126.107044107655,Delta_Storage+USGS_12105900
2018,9,22,129.107044107657,Delta_Storage+USGS_12105900
2018,9,23,130.107044107657,Delta_Storage+USGS_12105900
2018,9,24,138.503537504213,Delta_Storage+USGS_12105900
2018,9,25,160.782112129942,Delta_Storage+USGS_12105900
2018,9,26,140.250598418874,Delta_Storage+USGS_12105900
2018,9,27,128.196823675375,Delta_Storage+USGS_12105900
2018,9,28,121.494307179658,Delta_Storage+USGS_12105900
2018,9,29,119.665929667374,Delta_Storage+USGS_12105900
2018,9,30,131.314769409747,Delta_Storage+USGS_12105900
2018,10,1,128.250164516608,Delta_Storage+USGS_12105900
2018,10,2,129.314769409749,Delta_Storage+USGS_12105900
2018,10,3,128.55994135304,Delta_Storage+USGS_12105900
2018,10,4,140.126043958832,Delta_Storage+USGS_12105900
2018,10,5,132.69063881456,Delta_Storage+USGS_12105900
2018,10,6,157.996854247184,Delta_Storage+USGS_12105900
2018,10,7,153.399473676365,Delta_Storage+USGS_12105900
2018,10,8,151.100380426828,Delta_Storage+USGS_12105900
2018,10,9,179.225599535331,Delta_Storage+USGS_12105900
2018,10,10,241.146552054527,Delta_Storage+USGS_12105900
2018,10,11,175.778292441855,Delta_Storage+USGS_12105900
2018,10,12,173.306123149918,Delta_Storage+USGS_12105900
2018,10,13,152.777229553613,Delta_Storage+USGS_12105900
2018,10,14,132.810312312044,Delta_Storage+USGS_12105900
2018,10,15,138.169904748801,Delta_Storage+USGS_12105900
2018,10,16,96.1081708498132,Delta_Storage+USGS_12105900
2018,10,17,80.5124542506819,Delta_Storage+USGS_12105900
2018,10,18,92.6497000561634,Delta_Storage+USGS_12105900
2018,10,19,51.8675719754762,Delta_Storage+USGS_12105900
2018,10,20,76.0302501031449,Delta_Storage+USGS_12105900
2018,10,21,80.1489002219969,Delta_Storage+USGS_12105900
2018,10,22,85.6573722197566,Delta_Storage+USGS_12105900
2018,10,23,103.657372219794,Delta_Storage+USGS_12105900
2018,10,24,91.54989250621,Delta_Storage+USGS_12105900
2018,10,25,94.9965716833073,Delta_Storage+USGS_12105900
2018,10,26,219.607013785367,Delta_Storage+USGS_12105900
2018,10,27,258.087749755245,Delta_Storage+USGS_12105900
2018,10,28,533.96917755177,Delta_Storage+USGS_12105900
2018,10,29,748.542380866303,Delta_Storage+USGS_12105900
2018,10,30,455.755288196354,Delta_Storage+USGS_12105900
2018,10,31,460.753788580015,Delta_Storage+USGS_12105900
2018,11,1,894.456942539878,Delta_Storage+USGS_12105900
2018,11,2,1526.29989867804,Delta_Storage+USGS_12105900
2018,11,3,1379.04023741698,Delta_Storage+USGS_12105900
2018,11,4,1373.61002991716,Delta_Storage+USGS_12105900
2018,11,5,3355.33205177407,Delta_Storage+USGS_12105900
2018,11,6,2335.42480526516,Delta_Storage+USGS_12105900
2018,11,7,1487.50400605611,Delta_Storage+USGS_12105900
2018,11,8,988.829330627742,Delta_Storage+USGS_12105900
2018,11,9,801.15634278318,Delta_Storage+USGS_12105900
2018,11,10,797.108842488193,Delta_Storage+USGS_12105900
2018,11,11,660.116508333028,Delta_Storage+USGS_12105900
2018,11,12,479.633535595074,Delta_Storage+USGS_12105900
2018,11,13,361.436520416273,Delta_Storage+USGS_12105900
2018,11,14,417.59165876004,Delta_Storage+USGS_12105900
2018,11,15,467.417194712376,Delta_Storage+USGS_12105900
2018,11,16,416.587983919066,Delta_Storage+USGS_12105900
2018,11,17,434.150315503317,Delta_Storage+USGS_12105900
2018,11,18,363.156682396386,Delta_Storage+USGS_12105900
2018,11,19,326.292245659155,Delta_Storage+USGS_12105900
2018,11,20,379.070531539516,Delta_Storage+USGS_12105900
2018,11,21,293.965990074914,Delta_Storage+USGS_12105900
2018,11,22,301.054020634292,Delta_Storage+USGS_12105900
2018,11,23,517.171995785945,Delta_Storage+USGS_12105900
2018,11,24,579.987266213861,Delta_Storage+USGS_12105900
2018,11,25,544.766929149841,Delta_Storage+USGS_12105900
2018,11,26,582.786346676611,Delta_Storage+USGS_12105900
2018,11,27,1477.72945045607,Delta_Storage+USGS_12105900
2018,11,28,2717.7342593799,Delta_Storage+USGS_12105900
2018,11,29,1148.56644905023,Delta_Storage+USGS_12105900
2018,11,30,1243.99936331069,Delta_Storage+USGS_12105900
2018,12,1,1098.00509351446,Delta_Storage+USGS_12105900
2018,12,2,686.830645339899,Delta_Storage+USGS_12105900
2018,12,3,830.464892152261,Delta_Storage+USGS_12105900
2018,12,4,567.769224864845,Delta_Storage+USGS_12105900
2018,12,5,658.997488310652,Delta_Storage+USGS_12105900
2018,12,6,550.691851639407,Delta_Storage+USGS_12105900
2018,12,7,504.829414914467,Delta_Storage+USGS_12105900
2018,12,8,498.214106307905,Delta_Storage+USGS_12105900
2018,12,9,439.080042836807,Delta_Storage+USGS_12105900
2018,12,10,529.692839754031,Delta_Storage+USGS_12105900
2018,12,11,732.829414914472,Delta_Storage+USGS_12105900
2018,12,12,2507.05923047953,Delta_Storage+USGS_12105900
2018,12,13,1974.6949438251,Delta_Storage+USGS_12105900
2018,12,14,1514.91874484197,Delta_Storage+USGS_12105900
2018,12,15,1445.42688715945,Delta_Storage+USGS_12105900
2018,12,16,1039.78753319036,Delta_Storage+USGS_12105900
2018,12,17,1053.14394861025,Delta_Storage+USGS_12105900
2018,12,18,2194.55356004142,Delta_Storage+USGS_12105900
2018,12,19,4209.25869385116,Delta_Storage+USGS_12105900
2018,12,20,2838.02149903511,Delta_Storage+USGS_12105900
2018,12,21,1731.18667509775,Delta_Storage+USGS_12105900
2018,12,22,1623.44393829129,Delta_Storage+USGS_12105900
2018,12,23,1420.82657821566,Delta_Storage+USGS_12105900
2018,12,24,1222.95172873571,Delta_Storage+USGS_12105900
2018,12,25,1143.93172867716,Delta_Storage+USGS_12105900
2018,12,26,911.592811419549,Delta_Storage+USGS_12105900
2018,12,27,824.371641730961,Delta_Storage+USGS_12105900
2018,12,28,819.720379740521,Delta_Storage+USGS_12105900
2018,12,29,1886.27754998009,Delta_Storage+USGS_12105900
2018,12,30,5714.29839339531,Delta_Storage+USGS_12105900
2018,12,31,4332.58949752531,Delta_Storage+USGS_12105900
2019,1,1,2588.69783680905,Delta_Storage+USGS_12105900
2019,1,2,1887.8626740156,Delta_Storage+USGS_12105900
2019,1,3,1379.19463081603,Delta_Storage+USGS_12105900
2019,1,4,2485.02221710078,Delta_Storage+USGS_12105900
2019,1,5,2526.81948633818,Delta_Storage+USGS_12105900
2019,1,6,2102.32631324473,Delta_Storage+USGS_12105900
2019,1,7,1372.04388897761,Delta_Storage+USGS_12105900
2019,1,8,1346.58152464473,Delta_Storage+USGS_12105900
2019,1,9,1151.24488983327,Delta_Storage+USGS_12105900
2019,1,10,1174.2141063079,Delta_Storage+USGS_12105900
2019,1,11,948.140074964418,Delta_Storage+USGS_12105900
2019,1,12,1016.10857484878,Delta_Storage+USGS_12105900
2019,1,13,961.701915750597,Delta_Storage+USGS_12105900
2019,1,14,923.998726621391,Delta_Storage+USGS_12105900
2019,1,15,833.442669548935,Delta_Storage+USGS_12105900
2019,1,16,614.81864476981,Delta_Storage+USGS_12105900
2019,1,17,760.18390198742,Delta_Storage+USGS_12105900
2019,1,18,723.712102779519,Delta_Storage+USGS_12105900
2019,1,19,937.69745892546,Delta_Storage+USGS_12105900
2019,1,20,1232.48388750694,Delta_Storage+USGS_12105900
2019,1,21,1199.33765338785,Delta_Storage+USGS_12105900
2019,1,22,987.857774311697,Delta_Storage+USGS_12105900
2019,1,23,2345.75088116163,Delta_Storage+USGS_12105900
2019,1,24,4518.39109985822,Delta_Storage+USGS_12105900
2019,1,25,2358.6827326957,Delta_Storage+USGS_12105900
2019,1,26,1884.83311528598,Delta_Storage+USGS_12105900
2019,1,27,1646.16268936018,Delta_Storage+USGS_12105900
2019,1,28,1397.17010971486,Delta_Storage+USGS_12105900
2019,1,29,1150.63667060294,Delta_Storage+USGS_12105900
2019,1,30,954.265664915128,Delta_Storage+USGS_12105900
2019,1,31,909.295232996162,Delta_Storage+USGS_12105900
2019,2,1,916.871968622446,Delta_Storage+USGS_12105900
2019,2,2,987.998726621378,Delta_Storage+USGS_12105900
2019,2,3,1027.27898357018,Delta_Storage+USGS_12105900
2019,2,4,940.71528622606,Delta_Storage+USGS_12105900
2019,2,5,851.288533909779,Delta_Storage+USGS_12105900
2019,2,6,801.001273378622,Delta_Storage+USGS_12105900
2019,2,7,695.861144904214,Delta_Storage+USGS_12105900
2019,2,8,653.422932180429,Delta_Storage+USGS_12105900
2019,2,9,684.26688647334,Delta_Storage+USGS_12105900
2019,2,10,662.930764500392,Delta_Storage+USGS_12105900
2019,2,11,638.553727946353,Delta_Storage+USGS_12105900
2019,2,12,594.446691540988,Delta_Storage+USGS_12105900
2019,2,13,607.660344864394,Delta_Storage+USGS_12105900
2019,2,14,613.893383081959,Delta_Storage+USGS_12105900
2019,2,15,539.339655135623,Delta_Storage+USGS_12105900
2019,2,16,503.630848035765,Delta_Storage+USGS_12105900
2019,2,17,486.417194712359,Delta_Storage+USGS_12105900
2019,2,18,458.737464953789,Delta_Storage+USGS_12105900
2019,2,19,450.538967353074,Delta_Storage+USGS_12105900
2019,2,20,429.865601729364,Delta_Storage+USGS_12105900
2019,2,21,412.287897220494,Delta_Storage+USGS_12105900
2019,2,22,398.428025694876,Delta_Storage+USGS_12105900
2019,2,23,407.709556022288,Delta_Storage+USGS_12105900
2019,2,24,399.139491785084,Delta_Storage+USGS_12105900
2019,2,25,372.284713773953,Delta_Storage+USGS_12105900
2019,2,26,361.426115626957,Delta_Storage+USGS_12105900
2019,2,27,356.855414700455,Delta_Storage+USGS_12105900
2019,2,28,348.856688079064,Delta_Storage+USGS_12105900
2019,3,1,332.143311920936,Delta_Storage+USGS_12105900
2019,3,2,323.712739468816,Delta_Storage+USGS_12105900
2019,3,3,329.712102779519,Delta_Storage+USGS_12105900
2019,3,4,312.857324768374,Delta_Storage+USGS_12105900
2019,3,5,300.143311920936,Delta_Storage+USGS_12105900
2019,3,6,295.349314950142,Delta_Storage+USGS_12105900
2019,3,7,313.388536858428,Delta_Storage+USGS_12105900
2019,3,8,307.165191087925,Delta_Storage+USGS_12105900
2019,3,9,297.446691540988,Delta_Storage+USGS_12105900
2019,3,10,287.475768882276,Delta_Storage+USGS_12105900
2019,3,11,285.485461329356,Delta_Storage+USGS_12105900
2019,3,12,307.670037311473,Delta_Storage+USGS_12105900
2019,3,13,346.048881722804,Delta_Storage+USGS_12105900
2019,3,14,335.340074622963,Delta_Storage+USGS_12105900
2019,3,15,335.802947237791,Delta_Storage+USGS_12105900
2019,3,16,372.857440457985,Delta_Storage+USGS_12105900
2019,3,17,442.068271322818,Delta_Storage+USGS_12105900
2019,3,18,642.723587098506,Delta_Storage+USGS_12105900
2019,3,19,1019.62339841623,Delta_Storage+USGS_12105900
2019,3,20,1257.89945474096,Delta_Storage+USGS_12105900
2019,3,21,1352.37087754353,Delta_Storage+USGS_12105900
2019,3,22,1291.28612322536,Delta_Storage+USGS_12105900
2019,3,23,1344.61020379178,Delta_Storage+USGS_12105900
2019,3,24,1344.54981918078,Delta_Storage+USGS_12105900
2019,3,25,1155.89023549746,Delta_Storage+USGS_12105900
2019,3,26,1207.73648819508,Delta_Storage+USGS_12105900
2019,3,27,1141.72876420756,Delta_Storage+USGS_12105900
2019,3,28,994.68515874781,Delta_Storage+USGS_12105900
2019,3,29,982.858860103809,Delta_Storage+USGS_12105900
2019,3,30,955.49980505723,Delta_Storage+USGS_12105900
2019,3,31,965.082553216283,Delta_Storage+USGS_12105900
2019,4,1,996.968877014749,Delta_Storage+USGS_12105900
2019,4,2,1036.9748025644,Delta_Storage+USGS_12105900
2019,4,3,1091.26467092874,Delta_Storage+USGS_12105900
2019,4,4,1194.90372643205,Delta_Storage+USGS_12105900
2019,4,5,1262.98283182216,Delta_Storage+USGS_12105900
2019,4,6,1222.85560101077,Delta_Storage+USGS_12105900
2019,4,7,1181.12582478615,Delta_Storage+USGS_12105900
2019,4,8,1039.91072581178,Delta_Storage+USGS_12105900
2019,4,9,1744.37968634581,Delta_Storage+USGS_12105900
2019,4,10,3050.73017296784,Delta_Storage+USGS_12105900
2019,4,11,4092.66653929669,Delta_Storage+USGS_12105900
2019,4,12,4366.98321468312,Delta_Storage+USGS_12105900
2019,4,13,3846.05162072824,Delta_Storage+USGS_12105900
2019,4,14,3182.94140219264,Delta_Storage+USGS_12105900
2019,4,15,2407.24940550611,Delta_Storage+USGS_12105900
2019,4,16,1795.54916720726,Delta_Storage+USGS_12105900
2019,4,17,1701.83055735741,Delta_Storage+USGS_12105900
2019,4,18,1667.30650227027,Delta_Storage+USGS_12105900
2019,4,19,1737.59939144753,Delta_Storage+USGS_12105900
2019,4,20,1928.25839209623,Delta_Storage+USGS_12105900
2019,4,21,1893.58960856846,Delta_Storage+USGS_12105900
2019,4,22,1561.69181257843,Delta_Storage+USGS_12105900
2019,4,23,1516.36853760999,Delta_Storage+USGS_12105900
2019,4,24,1516.36853760987,Delta_Storage+USGS_12105900
2019,4,25,1428.15328915083,Delta_Storage+USGS_12105900
2019,4,26,1203.47656411939,Delta_Storage+USGS_12105900
2019,4,27,1193.44558446529,Delta_Storage+USGS_12105900
2019,4,28,1158.69181257843,Delta_Storage+USGS_12105900
2019,4,29,917.169938892098,Delta_Storage+USGS_12105900
2019,4,30,908.770480762886,Delta_Storage+USGS_12105900
2019,5,1,837.312760622273,Delta_Storage+USGS_12105900
2019,5,2,770.830880562064,Delta_Storage+USGS_12105900
2019,5,3,720.324840582134,Delta_Storage+USGS_12105900
2019,5,4,733.288600702552,Delta_Storage+USGS_12105900
2019,5,5,727.794640682607,Delta_Storage+USGS_12105900
2019,5,6,750.770480762757,Delta_Storage+USGS_12105900
2019,5,7,840.710080963579,Delta_Storage+USGS_12105900
2019,5,8,905.204040983645,Delta_Storage+USGS_12105900
2019,5,9,980.384838729543,Delta_Storage+USGS_12105900
2019,5,10,999.428933289739,Delta_Storage+USGS_12105900
2019,5,11,971.321699967242,Delta_Storage+USGS_12105900
2019,5,12,967.35744440803,Delta_Storage+USGS_12105900
2019,5,13,932.714607368556,Delta_Storage+USGS_12105900
2019,5,14,845.928792565924,Delta_Storage+USGS_12105900
2019,5,15,801.821559243555,Delta_Storage+USGS_12105900
2019,5,16,808.96425555908,Delta_Storage+USGS_12105900
2019,5,17,1077.28567407895,Delta_Storage+USGS_12105900
2019,5,18,769.249648190652,Delta_Storage+USGS_12105900
2019,5,19,733.357162960529,Delta_Storage+USGS_12105900
2019,5,20,733.392907401314,Delta_Storage+USGS_12105900
2019,5,21,754.500140723818,Delta_Storage+USGS_12105900
2019,5,22,653.107233322369,Delta_Storage+USGS_12105900
2019,5,23,693.250211085661,Delta_Storage+USGS_12105900
2019,5,24,619.07148888158,Delta_Storage+USGS_12105900
2019,5,25,606.714325921055,Delta_Storage+USGS_12105900
2019,5,26,592.357162960526,Delta_Storage+USGS_12105900
2019,5,27,546.92851111842,Delta_Storage+USGS_12105900
2019,5,28,475.857022236839,Delta_Storage+USGS_12105900
2019,5,29,491.285674078817,Delta_Storage+USGS_12105900
2019,5,30,430.571348157894,Delta_Storage+USGS_12105900
2019,5,31,433.357162960526,Delta_Storage+USGS_12105900
2019,6,1,435.714325921055,Delta_Storage+USGS_12105900
2019,6,2,424.357162960526,Delta_Storage+USGS_12105900
2019,6,3,380.964255559212,Delta_Storage+USGS_12105900
2019,6,4,375.321418519737,Delta_Storage+USGS_12105900
2019,6,5,338.607092598682,Delta_Storage+USGS_12105900
2019,6,6,361,Delta_Storage+USGS_12105900
2019,6,7,365.642837039471,Delta_Storage+USGS_12105900
2019,6,8,447.785814802635,Delta_Storage+USGS_12105900
2019,6,9,391,Delta_Storage+USGS_12105900
2019,6,10,314.892766677631,Delta_Storage+USGS_12105900
2019,6,11,310.92851111842,Delta_Storage+USGS_12105900
2019,6,12,307.607092598682,Delta_Storage+USGS_12105900
2019,6,13,286.607092598554,Delta_Storage+USGS_12105900
2019,6,14,259.607092598682,Delta_Storage+USGS_12105900
2019,6,15,263.642837039474,Delta_Storage+USGS_12105900
2019,6,16,263.642837039471,Delta_Storage+USGS_12105900
2019,6,17,235.607092598682,Delta_Storage+USGS_12105900
2019,6,18,260.321418519737,Delta_Storage+USGS_12105900
2019,6,19,250.607092598686,Delta_Storage+USGS_12105900
2019,6,20,375.500140723686,Delta_Storage+USGS_12105900
2019,6,21,316.714325921051,Delta_Storage+USGS_12105900
2019,6,22,267.642837039474,Delta_Storage+USGS_12105900
2019,6,23,250.607092598682,Delta_Storage+USGS_12105900
2019,6,24,256.285674078949,Delta_Storage+USGS_12105900
2019,6,25,216.249929638157,Delta_Storage+USGS_12105900
2019,6,26,246.642837039471,Delta_Storage+USGS_12105900
2019,6,27,326.392907401318,Delta_Storage+USGS_12105900
2019,6,28,252.249929638029,Delta_Storage+USGS_12105900
2019,6,29,235.607092598682,Delta_Storage+USGS_12105900
2019,6,30,228.92851111842,Delta_Storage+USGS_12105900
2019,7,1,227.571348157894,Delta_Storage+USGS_12105900
2019,7,2,210.53560371697,Delta_Storage+USGS_12105900
2019,7,3,229.892766677631,Delta_Storage+USGS_12105900
2019,7,4,216.857022236711,Delta_Storage+USGS_12105900
2019,7,5,183.821277796047,Delta_Storage+USGS_12105900
2019,7,6,206.892766677503,Delta_Storage+USGS_12105900
2019,7,7,195.535603717102,Delta_Storage+USGS_12105900
2019,7,8,212.57134815789,Delta_Storage+USGS_12105900
2019,7,9,195.535603716974,Delta_Storage+USGS_12105900
2019,7,10,211.892766677631,Delta_Storage+USGS_12105900
2019,7,11,243.607092598682,Delta_Storage+USGS_12105900
2019,7,12,199.535603716974,Delta_Storage+USGS_12105900
2019,7,13,195.768732677354,Delta_Storage+USGS_12105900
2019,7,14,186.072479759043,Delta_Storage+USGS_12105900
2019,7,15,186.072479759168,Delta_Storage+USGS_12105900
2019,7,16,201.554359819377,Delta_Storage+USGS_12105900
2019,7,17,208.554359819248,Delta_Storage+USGS_12105900
2019,7,18,237.048319839446,Delta_Storage+USGS_12105900
2019,7,19,231.554359819377,Delta_Storage+USGS_12105900
2019,7,20,192.566439779113,Delta_Storage+USGS_12105900
2019,7,21,198.060399799307,Delta_Storage+USGS_12105900
2019,7,22,191.072479759043,Delta_Storage+USGS_12105900
2019,7,23,180.590599698962,Delta_Storage+USGS_12105900
2019,7,24,165.602679658695,Delta_Storage+USGS_12105900
2019,7,25,173.590599698838,Delta_Storage+USGS_12105900
2019,7,26,171.602679658819,Delta_Storage+USGS_12105900
2019,7,27,164.120799598489,Delta_Storage+USGS_12105900
2019,7,28,158.62683957842,Delta_Storage+USGS_12105900
2019,7,29,153.13287955835,Delta_Storage+USGS_12105900
2019,7,30,152.63891953828,Delta_Storage+USGS_12105900
2019,7,31,144.650999498145,Delta_Storage+USGS_12105900
2019,8,1,139.157039478071,Delta_Storage+USGS_12105900
2019,8,2,159.63891953828,Delta_Storage+USGS_12105900
2019,8,3,157.144959518214,Delta_Storage+USGS_12105900
2019,8,4,139.404824415196,Delta_Storage+USGS_12105900
2019,8,5,134.815731195067,Delta_Storage+USGS_12105900
2019,8,6,130.815731195067,Delta_Storage+USGS_12105900
2019,8,7,130.815731195064,Delta_Storage+USGS_12105900
2019,8,8,132.815731195067,Delta_Storage+USGS_12105900
2019,8,9,125.231140566032,Delta_Storage+USGS_12105900
2019,8,10,141.108026509524,Delta_Storage+USGS_12105900
2019,8,11,146.400321823985,Delta_Storage+USGS_12105900
2019,8,12,153.984912452895,Delta_Storage+USGS_12105900
2019,8,13,138.400321823985,Delta_Storage+USGS_12105900
2019,8,14,134.815731195067,Delta_Storage+USGS_12105900
2019,8,15,126.938845251693,Delta_Storage+USGS_12105900
2019,8,16,119.364062845569,Delta_Storage+USGS_12105900
2019,8,17,123.718609849747,Delta_Storage+USGS_12105900
2019,8,18,123.718609849861,Delta_Storage+USGS_12105900
2019,8,19,113.64538755546,Delta_Storage+USGS_12105900
2019,8,20,113.645387555574,Delta_Storage+USGS_12105900
2019,8,21,124.64538755546,Delta_Storage+USGS_12105900
2019,8,22,160.865054438439,Delta_Storage+USGS_12105900
2019,8,23,131.681998702719,Delta_Storage+USGS_12105900
2019,8,24,117.572165261173,Delta_Storage+USGS_12105900
2019,8,25,112.535554114141,Delta_Storage+USGS_12105900
2019,8,26,112.279575242538,Delta_Storage+USGS_12105900
2019,8,27,121.686845857435,Delta_Storage+USGS_12105900
2019,8,28,118.10050518399,Delta_Storage+USGS_12105900
2019,8,29,113.720994173934,Delta_Storage+USGS_12105900
